Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/14/2024 10:32:34.368 AM,4.565276623,0.3605154157,-0.1536997855,271.8307495,43.48406982,44.17108154,76.71907043,259.3388367,72.56168365,-9.055101837,0
06/14/2024 10:32:35.368 AM,4.574832439,0.4082974494,-0.1674535424,271.6728821,43.47898865,44.14616013,76.68289185,258.7003479,72.55548859,-8.556086104,0
06/14/2024 10:32:36.367 AM,4.534218311,0.3533487022,-0.2923303843,271.5948792,43.47608566,44.12111664,76.69496155,258.5247498,72.55215454,-6.808049802,0
06/14/2024 10:32:37.368 AM,4.515105724,0.3342365026,-0.3578395247,271.4390259,43.47224426,44.15182114,76.68201447,258.355011,72.54308319,-7.028981927,0
06/14/2024 10:32:38.468 AM,4.572443485,0.3079565763,-0.3977590203,271.2828674,43.46875763,44.16250992,76.69143677,257.3543396,72.53585052,-8.57932755,0
06/14/2024 10:32:39.367 AM,4.51271677,0.3366253972,-0.4160723984,271.1298523,43.46257401,44.15491104,76.73844147,257.6918945,72.52838135,-8.902679547,0
06/14/2024 10:32:40.367 AM,4.543774605,0.3652942181,-0.425371021,270.9737244,43.462677,44.13446426,76.79957581,257.9900513,72.52011108,-9.448236669,0
06/14/2024 10:32:41.367 AM,4.531829357,0.3222909868,-0.4408711493,270.894928,43.46176529,44.11565781,76.80805206,258.3552856,72.51607513,-7.164344424,0
06/14/2024 10:32:42.368 AM,4.51271677,0.2792877555,-0.5193690062,270.7399292,43.45758057,44.11183167,76.75991821,258.3532104,72.50731659,-6.599162734,0
06/14/2024 10:32:43.367 AM,4.510328293,0.4465218782,-0.420220226,270.5827026,43.46092987,44.12173462,76.76700592,258.2580566,72.49641418,-10.57369402,0
06/14/2024 10:32:44.368 AM,4.524662495,0.3390142918,-0.4227215946,270.4286194,43.46334839,44.1631279,76.84618378,258.276062,72.48479462,-10.345185,0
06/14/2024 10:32:45.367 AM,4.507939339,0.3246798813,-0.3382537663,270.3502502,43.46130753,44.15701294,76.85805511,257.7500916,72.48020172,-6.839006965,0
06/14/2024 10:32:46.368 AM,4.51271677,0.343793124,-0.3513450325,270.1957397,43.45654297,44.11593246,76.87801361,258.1444702,72.47019958,-7.03227357,0
06/14/2024 10:32:47.368 AM,4.493603706,0.3485709131,-0.35606727,270.041687,43.45282364,44.10991287,76.84352112,258.2718506,72.45506287,-9.204724047,0
06/14/2024 10:32:48.368 AM,4.572443485,0.3461820185,-0.3207663894,269.8859863,43.4451828,44.11219406,76.81124878,258.2670288,72.44017029,-9.060517768,0
06/14/2024 10:32:49.368 AM,4.44821167,0.3366253972,-0.2851740122,269.7322388,43.44157791,44.17733002,76.77547455,258.7601013,72.42476654,-8.349615382,0
06/14/2024 10:32:50.368 AM,4.462545872,0.3342365026,-0.2699320018,269.6559753,43.44158173,44.14509201,76.75311279,258.0738525,72.41931152,-6.654684112,0
06/14/2024 10:32:51.368 AM,4.44821167,0.2912332714,-0.2517056465,269.5031128,43.4415741,44.09973145,76.69709778,257.3024597,72.40318298,-6.336966326,0
06/14/2024 10:32:52.368 AM,4.488825798,0.343793124,-0.3154952526,269.3493652,43.44947815,44.12995529,76.66252136,257.4252014,72.38986206,-8.306376112,0
06/14/2024 10:32:53.367 AM,4.45776844,0.3127343953,-0.2708967924,269.1954346,43.4619751,44.13925552,76.69035339,256.2032166,72.3700943,-8.956261736,0
06/14/2024 10:32:54.368 AM,4.405208588,0.3820175529,-0.3078916669,269.0428467,43.47041321,44.17408371,76.71125793,256.0767517,72.35435486,-9.160980117,0
06/14/2024 10:32:55.368 AM,4.44821167,0.3867963552,-0.325953722,268.9647827,43.46779633,44.12948608,76.71355438,255.9534607,72.34660339,-7.096211339,0
06/14/2024 10:32:56.368 AM,4.433878422,0.3581265211,-0.336096704,268.8152466,43.45958328,44.11950302,76.69824219,256.6221924,72.32948303,-6.434675306,0
06/14/2024 10:32:57.368 AM,4.441044807,0.3748508394,-0.3840743601,268.6609497,43.45130539,44.14223099,76.65996552,256.0407104,72.31562805,-10.40040865,0
06/14/2024 10:32:58.368 AM,4.445822716,0.3509598076,-0.2791101038,268.5079041,43.45480347,44.11862183,76.62264252,255.4248657,72.30478668,-10.29801846,0
06/14/2024 10:32:59.367 AM,4.431489468,0.370072037,-0.2617872655,268.430481,43.45162964,44.12165451,76.64121246,255.6904144,72.2982254,-6.755684299,0
06/14/2024 10:33:00.367 AM,4.395652771,0.3652942181,-0.2990148664,268.2783508,43.45306778,44.109272,76.65250397,256.3737793,72.28253174,-6.896278937,0
06/14/2024 10:33:01.368 AM,4.381318569,0.3461820185,-0.3291885555,268.1261292,43.45585632,44.11294556,76.6306076,255.4285278,72.26947021,-9.091610264,0
06/14/2024 10:33:02.368 AM,4.400430679,0.286454469,-0.3650916517,267.9744263,43.46149445,44.11255646,76.5766449,256.0819702,72.25338745,-8.825635014,0
06/14/2024 10:33:03.367 AM,4.421932697,0.3676831126,-0.3186229169,267.8207397,43.45420837,44.12440491,76.53674316,256.5680237,72.24243927,-8.342394722,0
06/14/2024 10:33:04.368 AM,4.333536148,0.3724609315,-0.3078926206,267.7447205,43.44964218,44.10886002,76.48944092,256.5323181,72.23552704,-6.635956233,0
06/14/2024 10:33:05.368 AM,4.398041725,0.3772397339,-0.3579262197,267.593811,43.45965576,44.11177826,76.43576813,256.1708679,72.22116089,-6.744423299,0
06/14/2024 10:33:06.368 AM,4.386096001,0.2768978477,-0.3199844658,267.4416504,43.46567535,44.12417221,76.41529846,255.3008728,72.20799255,-8.257381269,0
06/14/2024 10:33:07.368 AM,4.383707523,0.3390142918,-0.28879565,267.2892761,43.46422195,44.13937378,76.41144562,256.0247192,72.19720459,-8.864344563,0
06/14/2024 10:33:08.367 AM,4.364593983,0.3724609315,-0.2074076831,267.137146,43.46601486,44.13088989,76.35891724,255.7685242,72.18720245,-9.196906176,0
06/14/2024 10:33:09.468 AM,4.388484955,0.3605154157,-0.2157256603,266.9858398,43.46521378,44.12902832,76.31165314,255.3061523,72.18199158,-6.77134798,0
06/14/2024 10:33:10.368 AM,4.362205029,0.370072037,-0.1995637715,266.9108276,43.4708519,44.13182831,76.26860809,253.9550934,72.17266083,-6.547674711,0
06/14/2024 10:33:11.368 AM,4.46493578,0.3270688057,-0.2045435011,266.7574463,43.46603012,44.16208649,76.26544952,254.2759857,72.15879059,-10.31492633,0
06/14/2024 10:33:12.368 AM,4.350260735,0.370072037,-0.311157763,266.6091919,43.45489502,44.11286926,76.28473663,255.024704,72.14530182,-10.07448445,0
06/14/2024 10:33:13.368 AM,4.390874863,0.3629053235,-0.3298423588,266.5326538,43.45352173,44.09679413,76.26292419,255.2709198,72.13748932,-6.679427315,0
06/14/2024 10:33:14.368 AM,4.436266899,0.3270688057,-0.3085283339,266.3805542,43.45231628,44.11117554,76.21890259,255.6711273,72.12717438,-6.942405162,0
06/14/2024 10:33:15.367 AM,4.343092918,0.3366253972,-0.3105747104,266.2302856,43.45589066,44.11156082,76.19084167,255.1468964,72.11593628,-9.003178566,0
06/14/2024 10:33:16.368 AM,4.357427597,0.4082974494,-0.331579864,266.0803833,43.45134735,44.15307999,76.18881989,254.6529846,72.10323334,-8.72149074,0
06/14/2024 10:33:17.367 AM,4.357427597,0.3366253972,-0.3083138466,265.9286194,43.45031738,44.11378479,76.1578064,255.0371552,72.08917999,-8.254463319,0
06/14/2024 10:33:18.368 AM,4.34787178,0.3509598076,-0.2111500055,265.8561401,43.45465469,44.08906555,76.14453125,255.126709,72.08407593,-6.324147253,0
06/14/2024 10:33:19.367 AM,4.359816074,0.4178540707,-0.3185664415,265.7026367,43.458004,44.08656311,76.10391998,255.0243835,72.07003784,-6.521152536,0
06/14/2024 10:33:20.368 AM,4.323979855,0.3414041996,-0.2821985185,265.553009,43.45622253,44.13775635,76.05708313,254.9296875,72.05696106,-8.242663171,0
06/14/2024 10:33:21.367 AM,4.3215909,0.3270688057,-0.3093616068,265.4041138,43.4511261,44.15675735,75.99814606,255.2593536,72.03684998,-8.663554327,0
06/14/2024 10:33:22.367 AM,4.350260735,0.343793124,-0.3613659143,265.2567139,43.45240021,44.1089592,75.9449234,254.9731903,72.01439667,-8.849211736,0
06/14/2024 10:33:23.367 AM,4.304868698,0.3533487022,-0.3818971813,265.1803589,43.4538765,44.09254074,75.91931152,254.9771881,72.00287628,-6.940761959,0
06/14/2024 10:33:24.367 AM,4.297700882,0.4823584259,-0.3199048936,265.0292053,43.45315933,44.1008606,75.91410065,254.2219849,71.98130798,-6.736984797,0
06/14/2024 10:33:25.368 AM,4.269032001,0.3127343953,-0.2933093309,264.8795776,43.45526123,44.10597229,75.88839722,253.6214905,71.96212769,-10.09115658,0
06/14/2024 10:33:26.368 AM,4.288144112,0.3629053235,-0.2640735507,264.7308655,43.45692825,44.11259842,75.84353638,254.4148865,71.94435883,-9.965461213,0
06/14/2024 10:33:27.368 AM,4.297700882,0.3939630389,-0.2789206505,264.6542969,43.46313095,44.1402359,75.83815765,254.6053467,71.93878174,-6.682412059,0
06/14/2024 10:33:28.367 AM,4.352649689,0.3342365026,-0.1593344361,264.5074768,43.46677399,44.08824539,75.80338287,254.9423676,71.92264557,-6.75048359,0
06/14/2024 10:33:29.368 AM,4.273810863,0.3581265211,-0.2148925811,264.3587952,43.46739197,44.13191223,75.79566193,253.587616,71.90756226,-8.879155212,0
06/14/2024 10:33:30.368 AM,4.261865139,0.3103454709,-0.2377649397,264.2101135,43.46448898,44.13645554,75.74181366,253.5879211,71.89308929,-8.097659738,0
06/14/2024 10:33:31.367 AM,4.237973213,0.3390142918,-0.3273068666,264.0612793,43.4642334,44.09881592,75.63347626,253.6147461,71.87760162,-8.110833296,0
06/14/2024 10:33:32.367 AM,4.273810863,0.298399955,-0.3015789986,263.9885559,43.46600723,44.1326561,75.60501862,253.541626,71.87120819,-6.345106376,0
06/14/2024 10:33:33.368 AM,4.2546978,0.3963519633,-0.341915518,263.8383484,43.47086334,44.14477158,75.59329224,253.6236267,71.85566711,-6.449382054,0
06/14/2024 10:33:34.368 AM,4.276198864,0.4011297524,-0.2474747151,263.691925,43.47296524,44.08096695,75.53982544,252.7420044,71.84144592,-7.923806843,0
06/14/2024 10:33:35.368 AM,4.221251011,0.3652942181,-0.3261854053,263.5434265,43.47200012,44.1312027,75.45594025,252.3358765,71.82923126,-8.640139131,0
06/14/2024 10:33:36.368 AM,4.290533066,0.3891852498,-0.3071502447,263.3936157,43.47249222,44.12390137,75.40610504,252.3917694,71.81829071,-9.07118374,0
06/14/2024 10:33:37.368 AM,4.204526424,0.3509598076,-0.2984535396,263.3186035,43.46829605,44.14149857,75.36243439,252.4899445,71.81013489,-6.817877584,0
06/14/2024 10:33:38.368 AM,4.221251011,0.3318476081,-0.3347521722,263.1719666,43.46626663,44.11077118,75.27506256,252.2123718,71.79949951,-6.570049154,0
06/14/2024 10:33:39.368 AM,4.264254093,0.3103454709,-0.3564628661,263.0240173,43.46712494,44.16637039,75.2743454,252.2189026,71.78557587,-9.956726572,0
06/14/2024 10:33:40.368 AM,4.221251011,0.3199020922,-0.3864573836,262.8768616,43.46615982,44.12076187,75.3086319,251.8995056,71.76687622,-9.928473446,0
06/14/2024 10:33:41.368 AM,4.221251011,0.3390142918,-0.369176209,262.8024292,43.46432114,44.11998749,75.31429291,252.0413055,71.75854492,-6.496642018,0
06/14/2024 10:33:42.368 AM,4.180636406,0.3772397339,-0.2948158085,262.6541138,43.46373749,44.1289711,75.33003235,252.1233826,71.74222565,-6.566582015,0
06/14/2024 10:33:43.367 AM,4.185414314,0.3055676818,-0.3052933812,262.5086365,43.45903778,44.0946846,75.29956818,250.497467,71.72638702,-8.699155587,0
06/14/2024 10:33:44.367 AM,4.214083195,0.3557376266,-0.2304691523,262.3583679,43.46205521,44.08122635,75.27059937,250.4089355,71.71272278,-8.742308419,0
06/14/2024 10:33:45.368 AM,4.214083195,0.3533487022,-0.2300644964,262.2159424,43.46446991,44.12084579,75.24935913,250.2805481,71.69528961,-7.797085564,0
06/14/2024 10:33:46.368 AM,4.180636406,0.3844074309,-0.2667412162,262.1402283,43.46942139,44.12827301,75.24639893,250.5574188,71.6867981,-6.609245902,0
06/14/2024 10:33:47.368 AM,4.166302204,0.3557376266,-0.2653824985,261.9933167,43.46977997,44.11676407,75.20423126,251.0314941,71.669487,-6.380208652,0
06/14/2024 10:33:48.368 AM,4.185414314,0.3820175529,-0.3090610802,261.8468323,43.46756363,44.09381485,75.12656403,251.277298,71.65139008,-7.975183544,0
06/14/2024 10:33:49.368 AM,4.187804222,0.3414041996,-0.3797308505,261.699646,43.46672058,44.08730698,75.02716064,251.1884918,71.63585663,-8.563969459,0
06/14/2024 10:33:50.368 AM,4.180636406,0.3222909868,-0.4131822884,261.5546875,43.46683121,44.11859894,74.93215942,251.0070343,71.62047577,-8.776369505,0
06/14/2024 10:33:51.368 AM,4.173469067,0.3461820185,-0.3732361495,261.4827576,43.46533585,44.12861633,74.89424133,251.2082367,71.61215973,-6.539018214,0
06/14/2024 10:33:52.367 AM,4.197360039,0.3318476081,-0.370990485,261.3356018,43.45442963,44.09450912,74.85179901,251.1908722,71.59850311,-6.315906357,0
06/14/2024 10:33:53.368 AM,4.171080112,0.3509598076,-0.3540982306,261.1896057,43.45608521,44.08464813,74.83588409,250.6141815,71.58023834,-9.83291975,0
06/14/2024 10:33:54.368 AM,4.108964443,0.3509598076,-0.3429671228,261.0426331,43.46361542,44.06559753,74.82572937,249.7246704,71.56345367,-9.875187243,0
06/14/2024 10:33:55.367 AM,4.15435648,0.4059085548,-0.2729862332,260.971405,43.4662323,44.0877037,74.83141327,249.2281799,71.55437469,-6.215396861,0
06/14/2024 10:33:56.368 AM,4.13524437,0.343793124,-0.3013882339,260.8259583,43.46776199,44.1096077,74.85929871,249.9725189,71.53670502,-6.621252978,0
06/14/2024 10:33:57.368 AM,4.180636406,0.4250207841,-0.2505195141,260.6792603,43.46193314,44.1326561,74.88031769,249.8946991,71.51622772,-8.785204554,0
06/14/2024 10:33:58.367 AM,4.163912296,0.343793124,-0.2205782086,260.5361023,43.45806503,44.12595749,74.89805603,249.9989319,71.49973297,-8.329708362,0
06/14/2024 10:33:59.368 AM,4.159134388,0.4632461965,-0.2037275583,260.3882446,43.46042633,44.10829926,74.91078186,249.8957214,71.48179626,-8.178276184,0
06/14/2024 10:34:00.368 AM,4.104186535,0.3533487022,-0.2243022323,260.3165588,43.45862961,44.09835052,74.91110229,249.8313751,71.47683716,-6.258025387,0
06/14/2024 10:34:01.368 AM,4.097019196,0.3055676818,-0.238950491,260.1713257,43.45594788,44.07317352,74.92444611,249.2866516,71.45689392,-6.363799766,0
06/14/2024 10:34:02.368 AM,4.173469067,0.3390142918,-0.2034775466,260.027832,43.44819641,44.08987427,74.93143463,249.3432312,71.44371796,-7.819721941,0
06/14/2024 10:34:03.367 AM,4.077905655,0.3581265211,-0.2261690795,259.8813171,43.44592285,44.07785797,74.92747498,249.326355,71.4229126,-8.524737787,0
06/14/2024 10:34:04.368 AM,4.116131306,0.4632461965,-0.1801242232,259.7352905,43.44258881,44.09312439,74.82527161,249.6005402,71.40364075,-8.755254094,0
06/14/2024 10:34:05.368 AM,4.116131306,0.3772397339,-0.1746800691,259.6629028,43.44218063,44.07323074,74.77192688,249.4053345,71.39382172,-6.581849739,0
06/14/2024 10:34:06.367 AM,4.09940815,0.3414041996,-0.2675674558,259.5195007,43.45136261,44.11057663,74.72138214,249.1062164,71.37402344,-6.31041883,0
06/14/2024 10:34:07.368 AM,4.104186535,0.2960110605,-0.2314320952,259.3742371,43.45767975,44.07047272,74.70881653,248.6231079,71.35393524,-9.754541097,0
06/14/2024 10:34:08.367 AM,4.068350315,0.3318476081,-0.2689945102,259.2302246,43.46245575,44.07489395,74.66436768,248.1098175,71.33383942,-9.642421792,0
06/14/2024 10:34:09.367 AM,4.120909214,0.4082974494,-0.2520240545,259.1574402,43.4618454,44.08385086,74.66342163,248.0053558,71.32433319,-6.349877949,0
06/14/2024 10:34:10.368 AM,4.089852333,0.370072037,-0.2823205888,259.0133362,43.4647522,44.11563492,74.63762665,247.1648102,71.30566406,-6.775994698,0
06/14/2024 10:34:11.368 AM,4.063572407,0.3246798813,-0.3327579796,258.8702393,43.46873856,44.10030746,74.58580017,247.3216858,71.28811646,-8.531604835,0
06/14/2024 10:34:12.367 AM,4.03729248,0.3270688057,-0.2973196208,258.7253723,43.4678688,44.10599518,74.54850006,247.4288025,71.27359009,-8.427250141,0
06/14/2024 10:34:13.368 AM,4.065961361,0.3629053235,-0.32238397,258.5812683,43.4715004,44.13478088,74.55031586,246.3530273,71.25399017,-7.884342049,0
06/14/2024 10:34:14.368 AM,4.054015636,0.3414041996,-0.3551035523,258.5062561,43.47577286,44.09918976,74.55189514,246.4222107,71.24450684,-6.546631339,0
06/14/2024 10:34:15.367 AM,4.03729248,0.2792877555,-0.3913499713,258.3661804,43.47566605,44.1137886,74.52974701,246.1570587,71.23152161,-6.114123389,0
06/14/2024 10:34:16.367 AM,4.042070389,0.3103454709,-0.4307102263,258.2207031,43.47219467,44.1003952,74.50637817,246.4425659,71.21307373,-7.898140757,0
06/14/2024 10:34:17.368 AM,4.080295563,0.3414041996,-0.3913162053,258.0758362,43.46722412,44.10588074,74.43553162,246.2741852,71.19798279,-8.428402652,0
06/14/2024 10:34:18.367 AM,4.092241287,0.3318476081,-0.3626131117,257.9337158,43.46743393,44.08624649,74.34128571,246.348053,71.18587494,-8.369634161,0
06/14/2024 10:34:19.368 AM,4.039681435,0.3676831126,-0.2613048851,257.8601379,43.46578598,44.11701965,74.32126617,246.4853516,71.17899323,-6.688005669,0
06/14/2024 10:34:20.368 AM,4.042070389,0.3175121844,-0.2592661679,257.7192078,43.47187042,44.08890915,74.24926758,246.4831238,71.16763306,-6.216446782,0
06/14/2024 10:34:21.367 AM,4.032513618,0.3151232898,-0.2138512433,257.5769653,43.47709656,44.11680984,74.16564941,246.6405487,71.1543045,-9.558565216,0
06/14/2024 10:34:22.368 AM,4.032513618,0.2888443768,-0.169399634,257.4355774,43.47757339,44.1211853,74.15240479,246.3989258,71.14051056,-9.501837194,0
06/14/2024 10:34:23.368 AM,4.020569324,0.3557376266,-0.1316647679,257.3638306,43.47201538,44.10393524,74.14070129,246.5193329,71.13578033,-6.260271475,0
06/14/2024 10:34:24.368 AM,3.987121582,0.370072037,-0.1684184521,257.221405,43.46728516,44.06625748,74.12548065,246.6632385,71.12129974,-6.585507217,0
06/14/2024 10:34:25.367 AM,4.006234646,0.3581265211,-0.2812179029,257.080719,43.46691895,44.09317398,74.15307617,246.9107819,71.10836029,-8.53955542,0
06/14/2024 10:34:26.367 AM,4.02773571,0.3724609315,-0.2682195604,256.940155,43.46043396,44.08279419,74.14498901,247.1579437,71.09728241,-8.179385914,0
06/14/2024 10:34:27.368 AM,4.02773571,0.3318476081,-0.2535115778,256.7996826,43.45512772,44.07447815,74.11530304,247.3526764,71.0869751,-7.628213789,0
06/14/2024 10:34:28.368 AM,4.006234646,0.3414041996,-0.190023303,256.7256775,43.45584869,44.11116409,74.1062851,247.3198242,71.08197021,-6.458582939,0
06/14/2024 10:34:29.367 AM,6.173120022,0.3844074309,5.916676521,256.5846558,43.45812607,44.07694626,74.0821228,245.2332764,71.07776642,-6.17212223,0
06/14/2024 10:34:30.368 AM,6.189843178,0.3605154157,11.60631466,256.4430237,43.46113968,44.07411194,74.14342499,243.7731628,71.18100739,-7.82344141,0
06/14/2024 10:34:31.368 AM,6.158784389,0.3509598076,15.7167778,256.2992249,43.45692825,44.08938599,74.15058136,243.095047,71.21530151,-8.366409747,0
06/14/2024 10:34:32.367 AM,6.201787472,0.3414041996,18.38420486,256.1521912,43.450737,44.06495285,74.1754303,243.3097382,71.20243073,-8.774516755,0
06/14/2024 10:34:33.367 AM,6.180287361,0.343793124,19.37397957,256.0793457,43.449646,44.05305481,74.18009186,243.467453,71.19029236,-6.624062225,0
06/14/2024 10:34:34.368 AM,6.180287361,0.343793124,18.83001137,255.9373627,43.4585228,44.0617485,74.17923737,242.4073792,71.16226959,-6.194661692,0
06/14/2024 10:34:35.367 AM,6.146840096,0.3127343953,16.61375618,255.7928772,43.45623016,44.11013031,74.2162323,242.7627869,71.13252258,-9.716230561,0
06/14/2024 10:34:36.368 AM,6.175507545,0.3390142918,13.06181908,255.650238,43.45252228,44.04441071,74.23708344,243.1085663,71.10442352,-9.707973513,0
06/14/2024 10:34:37.367 AM,6.139672279,0.3605154157,7.693073273,255.5811005,43.45147324,44.08163071,74.23448944,242.0641479,71.08689117,-6.033429672,0
06/14/2024 10:34:38.367 AM,6.20417738,0.3581265211,0.9308537841,255.4367676,43.45448303,44.06621933,74.2723465,241.5448761,71.06044769,-6.468995271,0
06/14/2024 10:34:39.368 AM,6.056055546,0.3461820185,-0.3163110912,255.2958527,43.4541893,44.09462357,74.30452728,241.5875092,71.03630066,-8.531243366,0
06/14/2024 10:34:40.468 AM,6.125339031,0.3509598076,-0.3679799139,255.1545563,43.45278549,44.09746933,74.32901764,241.4247742,71.00580597,-8.220891177,0
06/14/2024 10:34:41.367 AM,6.106226444,0.3820175529,-0.4238979518,255.0141602,43.45588303,44.06389236,74.38397217,240.6929626,70.97756958,-7.620127872,0
06/14/2024 10:34:42.368 AM,6.137284279,0.4082974494,-0.3997986615,254.9440155,43.46049118,44.06743622,74.44317627,240.6955109,70.96282196,-6.122196646,0
06/14/2024 10:34:43.368 AM,6.08711338,0.3652942181,-0.4120727181,254.8034821,43.46042633,44.11857224,74.55509186,239.9806213,70.93071747,-6.30335926,0
06/14/2024 10:34:44.367 AM,6.125339031,0.370072037,-0.353185147,254.6624756,43.45240784,44.06006622,74.63612366,240.9957581,70.8983078,-7.696715766,0
06/14/2024 10:34:45.368 AM,6.084723473,0.3199020922,-0.3452677131,254.5243378,43.44937515,44.02833176,74.58766937,241.5027771,70.86890411,-8.118151745,0
